start_time,end_time,filename,probability,true_label,true_class,predicted_class
236,236.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.415692806243896,artifact,0,1
236.5,237.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.200166791677475,artifact,0,1
237,237.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.21610102057457,artifact,0,1
237.5,238.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.347132533788681,artifact,0,1
238,238.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.330640614032745,artifact,0,1
238.5,239.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.15122190117836,artifact,0,1
239,239.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.498643279075623,artifact,0,1
255,255.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.126578450202942,nonartifact,1,1
255.5,256.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.233465984463692,artifact,0,1
256,256.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.590204119682312,artifact,0,0
257,257.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.782565057277679,artifact,0,0
257.5,258.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.392400324344635,artifact,0,1
258,258.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.541828572750092,artifact,0,0
258.5,259.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.471175700426102,artifact,0,1
259,259.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.264748960733414,artifact,0,1
259.5,260.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.183515340089798,nonartifact,1,1
274,274.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.736669361591339,artifact,0,0
274.5,275.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.358665287494659,artifact,0,1
275,275.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.41436105966568,artifact,0,1
282.5,283.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.755944073200226,artifact,0,0
283,283.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.269014596939087,artifact,0,1
283.5,284.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.432338923215866,artifact,0,1
300.5,301.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.362422347068787,nonartifact,1,1
301,301.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.343203514814377,artifact,0,1
301.5,302.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.633340895175934,artifact,0,0
306.5,307.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.4394251704216,artifact,0,1
307,307.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.304555624723434,artifact,0,1
308,308.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.129254817962646,nonartifact,1,1
308.5,309.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.12700080871582,nonartifact,1,1
309,309.999512,BAMBI.S517.yyyymmdd.ECRASD1,0.140344306826591,artifact,0,1
309.5,310.499512,BAMBI.S517.yyyymmdd.ECRASD1,0.568716704845428,artifact,0,0
0,0.999512,BAMBI.S517.yyyymmdd.EORASD1,0.260836243629456,artifact,0,1
0.5,1.499512,BAMBI.S517.yyyymmdd.EORASD1,0.229319900274277,artifact,0,1
1,1.999512,BAMBI.S517.yyyymmdd.EORASD1,0.135589450597763,artifact,0,1
1.5,2.499512,BAMBI.S517.yyyymmdd.EORASD1,0.108533978462219,nonartifact,1,1
3,3.999512,BAMBI.S517.yyyymmdd.EORASD1,0.196912616491318,nonartifact,1,1
3.5,4.499512,BAMBI.S517.yyyymmdd.EORASD1,0.302851289510727,artifact,0,1
4,4.999512,BAMBI.S517.yyyymmdd.EORASD1,0.336878508329391,artifact,0,1
4.5,5.499512,BAMBI.S517.yyyymmdd.EORASD1,0.278258293867111,artifact,0,1
5,5.999512,BAMBI.S517.yyyymmdd.EORASD1,0.455466836690903,artifact,0,1
6.5,7.499512,BAMBI.S517.yyyymmdd.EORASD1,0.648840606212616,artifact,0,0
7,7.999512,BAMBI.S517.yyyymmdd.EORASD1,0.330218970775604,artifact,0,1
7.5,8.499512,BAMBI.S517.yyyymmdd.EORASD1,0.3219193816185,artifact,0,1
8,8.999512,BAMBI.S517.yyyymmdd.EORASD1,0.154358103871346,nonartifact,1,1
21,21.999512,BAMBI.S517.yyyymmdd.EORASD1,0.117043428122997,nonartifact,1,1
21.5,22.499512,BAMBI.S517.yyyymmdd.EORASD1,0.246301412582397,artifact,0,1
22,22.999512,BAMBI.S517.yyyymmdd.EORASD1,0.8457190990448,artifact,0,0
41,41.999512,BAMBI.S517.yyyymmdd.EORASD1,0.891215980052948,artifact,0,0
41.5,42.499512,BAMBI.S517.yyyymmdd.EORASD1,0.36332580447197,artifact,0,1
42,42.999512,BAMBI.S517.yyyymmdd.EORASD1,0.132669657468796,nonartifact,1,1
44.5,45.499512,BAMBI.S517.yyyymmdd.EORASD1,0.616910040378571,artifact,0,0
45,45.999512,BAMBI.S517.yyyymmdd.EORASD1,0.19999061524868,artifact,0,1
45.5,46.499512,BAMBI.S517.yyyymmdd.EORASD1,0.313850402832031,artifact,0,1
46.5,47.499512,BAMBI.S517.yyyymmdd.EORASD1,0.825095057487488,artifact,0,0
57,57.999512,BAMBI.S517.yyyymmdd.EORASD1,0.0851083472371101,nonartifact,1,1
57.5,58.499512,BAMBI.S517.yyyymmdd.EORASD1,0.185415923595428,artifact,0,1
58,58.999512,BAMBI.S517.yyyymmdd.EORASD1,0.468976259231567,artifact,0,1
81,81.999512,BAMBI.S517.yyyymmdd.EORASD1,0.432320117950439,artifact,0,1
81.5,82.499512,BAMBI.S517.yyyymmdd.EORASD1,0.261413007974625,artifact,0,1
82.5,83.499512,BAMBI.S517.yyyymmdd.EORASD1,0.249524191021919,nonartifact,1,1
106.5,107.499512,BAMBI.S517.yyyymmdd.EORASD1,0.704173266887665,artifact,0,0
107,107.999512,BAMBI.S517.yyyymmdd.EORASD1,0.153925806283951,artifact,0,1
108,108.999512,BAMBI.S517.yyyymmdd.EORASD1,0.0791962221264839,nonartifact,1,1
135,135.999512,BAMBI.S517.yyyymmdd.EORASD1,0.4952212870121,artifact,0,1
135.5,136.499512,BAMBI.S517.yyyymmdd.EORASD1,0.366222947835922,artifact,0,1
136,136.999512,BAMBI.S517.yyyymmdd.EORASD1,0.262388616800308,nonartifact,1,1
196,196.999512,BAMBI.S517.yyyymmdd.EORASD1,0.116610527038574,nonartifact,1,1
196.5,197.499512,BAMBI.S517.yyyymmdd.EORASD1,0.25257670879364,artifact,0,1
197,197.999512,BAMBI.S517.yyyymmdd.EORASD1,0.665476620197296,artifact,0,0
308.5,309.499512,BAMBI.S517.yyyymmdd.EORASD1,0.387038588523865,nonartifact,1,1
309,309.999512,BAMBI.S517.yyyymmdd.EORASD1,0.358097285032272,artifact,0,1
309.5,310.499512,BAMBI.S517.yyyymmdd.EORASD1,0.351815909147263,artifact,0,1
310,310.999512,BAMBI.S517.yyyymmdd.EORASD1,0.308307945728302,artifact,0,1
3.5,4.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.828294157981873,artifact,0,0
4,4.999512,BAMBI.S518.yyyymmdd.ECRASD1,0.371259361505508,artifact,0,1
4.5,5.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.314418226480484,artifact,0,1
5,5.999512,BAMBI.S518.yyyymmdd.ECRASD1,0.431293070316315,artifact,0,1
8,8.999512,BAMBI.S518.yyyymmdd.ECRASD1,0.487787932157516,artifact,0,1
8.5,9.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.371776551008224,artifact,0,1
9,9.999512,BAMBI.S518.yyyymmdd.ECRASD1,0.447906851768494,artifact,0,1
31.5,32.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.591845095157623,nonartifact,1,0
32.5,33.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.315527766942978,artifact,0,1
33,33.999512,BAMBI.S518.yyyymmdd.ECRASD1,0.314893692731857,artifact,0,1
33.5,34.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.35091108083725,artifact,0,1
34,34.999512,BAMBI.S518.yyyymmdd.ECRASD1,0.375599503517151,artifact,0,1
34.5,35.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.254916369915009,nonartifact,1,1
81,81.999512,BAMBI.S518.yyyymmdd.ECRASD1,0.66900247335434,nonartifact,1,0
81.5,82.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.242367938160896,artifact,0,1
82,82.999512,BAMBI.S518.yyyymmdd.ECRASD1,0.317800521850586,artifact,0,1
82.5,83.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.420924067497253,artifact,0,1
173.5,174.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.791072726249695,artifact,0,0
174,174.999512,BAMBI.S518.yyyymmdd.ECRASD1,0.349044680595398,artifact,0,1
174.5,175.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.351262152194977,artifact,0,1
175,175.999512,BAMBI.S518.yyyymmdd.ECRASD1,0.10785935819149,nonartifact,1,1
179.5,180.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.415646433830261,nonartifact,1,1
180,180.999512,BAMBI.S518.yyyymmdd.ECRASD1,0.369779080152512,artifact,0,1
180.5,181.499512,BAMBI.S518.yyyymmdd.ECRASD1,0.219014078378677,artifact,0,1
181,181.999512,BAMBI.S518.yyyymmdd.ECRASD1,0.320616275072098,artifact,0,1
0,0.999512,BAMBI.S518.yyyymmdd.EORASD1,0.378511548042297,artifact,0,1
0.5,1.499512,BAMBI.S518.yyyymmdd.EORASD1,0.12098927795887,artifact,0,1
1,1.999512,BAMBI.S518.yyyymmdd.EORASD1,0.159698694944382,artifact,0,1
1.5,2.499512,BAMBI.S518.yyyymmdd.EORASD1,0.359458595514297,nonartifact,1,1
70,70.999512,BAMBI.S518.yyyymmdd.EORASD1,0.356189519166946,nonartifact,1,1
70.5,71.499512,BAMBI.S518.yyyymmdd.EORASD1,0.295784115791321,artifact,0,1
71,71.999512,BAMBI.S518.yyyymmdd.EORASD1,0.443979382514954,artifact,0,1
100,100.999512,BAMBI.S518.yyyymmdd.EORASD1,0.415140628814697,nonartifact,1,1
100.5,101.499512,BAMBI.S518.yyyymmdd.EORASD1,0.246149078011513,artifact,0,1
101,101.999512,BAMBI.S518.yyyymmdd.EORASD1,0.374523729085922,artifact,0,1
101.5,102.499512,BAMBI.S518.yyyymmdd.EORASD1,0.503369808197021,artifact,0,0
103,103.999512,BAMBI.S518.yyyymmdd.EORASD1,0.481429398059845,artifact,0,1
103.5,104.499512,BAMBI.S518.yyyymmdd.EORASD1,0.361292362213135,artifact,0,1
104,104.999512,BAMBI.S518.yyyymmdd.EORASD1,0.540989637374878,artifact,0,0
104.5,105.499512,BAMBI.S518.yyyymmdd.EORASD1,0.616742193698883,artifact,0,0
105,105.999512,BAMBI.S518.yyyymmdd.EORASD1,0.28822073340416,artifact,0,1
106,106.999512,BAMBI.S518.yyyymmdd.EORASD1,0.109117172658443,nonartifact,1,1
133.5,134.499512,BAMBI.S518.yyyymmdd.EORASD1,0.363348722457886,nonartifact,1,1
134,134.999512,BAMBI.S518.yyyymmdd.EORASD1,0.373135566711426,artifact,0,1
134.5,135.499512,BAMBI.S518.yyyymmdd.EORASD1,0.703723907470703,artifact,0,0
144.5,145.499512,BAMBI.S518.yyyymmdd.EORASD1,0.9069904088974,artifact,0,0
145,145.999512,BAMBI.S518.yyyymmdd.EORASD1,0.375383675098419,artifact,0,1
145.5,146.499512,BAMBI.S518.yyyymmdd.EORASD1,0.202901750802994,nonartifact,1,1
16.5,17.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.139658257365227,nonartifact,1,1
17.5,18.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.0657656714320183,artifact,0,1
18,18.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.110281005501747,artifact,0,1
18.5,19.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.11061817407608,artifact,0,1
19,19.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.0482434593141079,nonartifact,1,1
34,34.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.235411316156387,nonartifact,1,1
35,35.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.147048756480217,artifact,0,1
35.5,36.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.0924905985593796,artifact,0,1
36,36.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.107685886323452,artifact,0,1
36.5,37.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.152415245771408,artifact,0,1
37,37.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.337408185005188,artifact,0,1
37.5,38.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.416585385799408,artifact,0,1
47,47.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.458119332790375,artifact,0,1
47.5,48.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.311745345592499,artifact,0,1
48,48.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.209286317229271,artifact,0,1
48.5,49.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.223178684711456,nonartifact,1,1
55,55.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.798087418079376,artifact,0,0
55.5,56.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.37928569316864,artifact,0,1
56,56.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.237426310777664,artifact,0,1
56.5,57.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.22126205265522,artifact,0,1
57,57.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.178102716803551,artifact,0,1
57.5,58.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.377119690179825,artifact,0,1
58,58.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.37199279665947,artifact,0,1
58.5,59.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.30565533041954,artifact,0,1
59,59.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.364141911268234,artifact,0,1
59.5,60.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.371727257966995,artifact,0,1
60.5,61.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.320484906435013,nonartifact,1,1
105,105.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.374831408262253,nonartifact,1,1
106,106.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.252775102853775,artifact,0,1
106.5,107.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.29568013548851,artifact,0,1
107,107.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.25562396645546,artifact,0,1
107.5,108.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.15283614397049,artifact,0,1
108,108.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.18143929541111,nonartifact,1,1
111,111.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.149520576000214,nonartifact,1,1
111.5,112.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.294798016548157,artifact,0,1
112,112.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.706129908561707,artifact,0,0
159,159.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.243974700570107,nonartifact,1,1
159.5,160.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.275421321392059,artifact,0,1
160,160.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.264289498329163,artifact,0,1
160.5,161.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.211195722222328,artifact,0,1
161,161.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.490039885044098,artifact,0,1
173.5,174.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.268630087375641,nonartifact,1,1
174.5,175.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.201605334877968,artifact,0,1
175,175.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.199804276227951,artifact,0,1
175.5,176.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.205189764499664,artifact,0,1
176,176.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.240079030394554,artifact,0,1
176.5,177.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.246321618556976,artifact,0,1
177,177.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.297267615795135,artifact,0,1
177.5,178.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.081691212952137,artifact,0,1
178.5,179.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.148260682821274,nonartifact,1,1
256,256.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.628732085227966,artifact,0,0
256.5,257.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.3157559633255,artifact,0,1
257,257.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.32172167301178,nonartifact,1,1
261,261.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.0628167018294334,nonartifact,1,1
262,262.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.341265708208084,artifact,0,1
262.5,263.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.43246203660965,artifact,0,1
263.5,264.499512,BAMBI.S519.yyyymmdd.ECRASD1,0.511305451393127,artifact,0,0
264,264.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.300717145204544,artifact,0,1
265,265.999512,BAMBI.S519.yyyymmdd.ECRASD1,0.149771973490715,nonartifact,1,1
84,84.999512,BAMBI.S519.yyyymmdd.EORASD1,0.0984798222780228,nonartifact,1,1
84.5,85.499512,BAMBI.S519.yyyymmdd.EORASD1,0.0643129944801331,artifact,0,1
85,85.999512,BAMBI.S519.yyyymmdd.EORASD1,0.179877191781998,artifact,0,1
85.5,86.499512,BAMBI.S519.yyyymmdd.EORASD1,0.184158861637115,artifact,0,1
86,86.999512,BAMBI.S519.yyyymmdd.EORASD1,0.293815970420837,artifact,0,1
86.5,87.499512,BAMBI.S519.yyyymmdd.EORASD1,0.339898407459259,artifact,0,1
87,87.999512,BAMBI.S519.yyyymmdd.EORASD1,0.797861874103546,artifact,0,0
95,95.999512,BAMBI.S519.yyyymmdd.EORASD1,0.322221875190735,nonartifact,1,1
95.5,96.499512,BAMBI.S519.yyyymmdd.EORASD1,0.207124978303909,artifact,0,1
96,96.999512,BAMBI.S519.yyyymmdd.EORASD1,0.190945386886597,artifact,0,1
96.5,97.499512,BAMBI.S519.yyyymmdd.EORASD1,0.251799672842026,artifact,0,1
97,97.999512,BAMBI.S519.yyyymmdd.EORASD1,0.294373154640198,artifact,0,1
97.5,98.499512,BAMBI.S519.yyyymmdd.EORASD1,0.118668042123318,nonartifact,1,1
113.5,114.499512,BAMBI.S519.yyyymmdd.EORASD1,0.222093343734741,nonartifact,1,1
114,114.999512,BAMBI.S519.yyyymmdd.EORASD1,0.096792571246624,artifact,0,1
114.5,115.499512,BAMBI.S519.yyyymmdd.EORASD1,0.277556538581848,artifact,0,1
115,115.999512,BAMBI.S519.yyyymmdd.EORASD1,0.297953069210052,artifact,0,1
115.5,116.499512,BAMBI.S519.yyyymmdd.EORASD1,0.230758175253868,artifact,0,1
116,116.999512,BAMBI.S519.yyyymmdd.EORASD1,0.348350912332535,artifact,0,1
116.5,117.499512,BAMBI.S519.yyyymmdd.EORASD1,0.648060739040375,artifact,0,0
152.5,153.499512,BAMBI.S519.yyyymmdd.EORASD1,0.148685365915298,nonartifact,1,1
153,153.999512,BAMBI.S519.yyyymmdd.EORASD1,0.210079118609428,artifact,0,1
153.5,154.499512,BAMBI.S519.yyyymmdd.EORASD1,0.321026742458344,artifact,0,1
154,154.999512,BAMBI.S519.yyyymmdd.EORASD1,0.194097191095352,artifact,0,1
154.5,155.499512,BAMBI.S519.yyyymmdd.EORASD1,0.206657215952873,artifact,0,1
155,155.999512,BAMBI.S519.yyyymmdd.EORASD1,0.118020296096802,artifact,0,1
155.5,156.499512,BAMBI.S519.yyyymmdd.EORASD1,0.126842275261879,artifact,0,1
156,156.999512,BAMBI.S519.yyyymmdd.EORASD1,0.153962641954422,artifact,0,1
156.5,157.499512,BAMBI.S519.yyyymmdd.EORASD1,0.210657864809036,artifact,0,1
157,157.999512,BAMBI.S519.yyyymmdd.EORASD1,0.0961994305253029,nonartifact,1,1
173.5,174.499512,BAMBI.S519.yyyymmdd.EORASD1,0.501259386539459,artifact,0,0
174,174.999512,BAMBI.S519.yyyymmdd.EORASD1,0.239301159977913,artifact,0,1
174.5,175.499512,BAMBI.S519.yyyymmdd.EORASD1,0.0464300252497196,artifact,0,1
175.5,176.499512,BAMBI.S519.yyyymmdd.EORASD1,0.0500289686024189,nonartifact,1,1
193.5,194.499512,BAMBI.S519.yyyymmdd.EORASD1,0.0997596755623817,nonartifact,1,1
194,194.999512,BAMBI.S519.yyyymmdd.EORASD1,0.0318961441516876,artifact,0,1
194.5,195.499512,BAMBI.S519.yyyymmdd.EORASD1,0.0623126067221165,artifact,0,1
195,195.999512,BAMBI.S519.yyyymmdd.EORASD1,0.0723410025238991,artifact,0,1
195.5,196.499512,BAMBI.S519.yyyymmdd.EORASD1,0.134308099746704,artifact,0,1
196,196.999512,BAMBI.S519.yyyymmdd.EORASD1,0.0603559426963329,artifact,0,1
197,197.999512,BAMBI.S519.yyyymmdd.EORASD1,0.0559735968708992,nonartifact,1,1
253.5,254.499512,BAMBI.S519.yyyymmdd.EORASD1,0.0963969528675079,nonartifact,1,1
254.5,255.499512,BAMBI.S519.yyyymmdd.EORASD1,0.0943114086985588,artifact,0,1
255,255.999512,BAMBI.S519.yyyymmdd.EORASD1,0.881639242172241,artifact,0,0
259.5,260.499512,BAMBI.S519.yyyymmdd.EORASD1,0.587127864360809,artifact,0,0
260,260.999512,BAMBI.S519.yyyymmdd.EORASD1,0.388942658901215,artifact,0,1
260.5,261.499512,BAMBI.S519.yyyymmdd.EORASD1,0.1414565294981,artifact,0,1
261,261.999512,BAMBI.S519.yyyymmdd.EORASD1,0.149081289768219,nonartifact,1,1
261.5,262.499512,BAMBI.S519.yyyymmdd.EORASD1,0.143693402409554,nonartifact,1,1
262.5,263.499512,BAMBI.S519.yyyymmdd.EORASD1,0.3602015376091,artifact,0,1
263,263.999512,BAMBI.S519.yyyymmdd.EORASD1,0.247882694005966,artifact,0,1
263.5,264.499512,BAMBI.S519.yyyymmdd.EORASD1,0.173303976655006,artifact,0,1
264,264.999512,BAMBI.S519.yyyymmdd.EORASD1,0.261265426874161,artifact,0,1
264.5,265.499512,BAMBI.S519.yyyymmdd.EORASD1,0.194288864731789,artifact,0,1
265,265.999512,BAMBI.S519.yyyymmdd.EORASD1,0.820183515548706,artifact,0,0
278.5,279.499512,BAMBI.S519.yyyymmdd.EORASD1,0.750552594661713,artifact,0,0
279,279.999512,BAMBI.S519.yyyymmdd.EORASD1,0.315841048955917,artifact,0,1
279.5,280.499512,BAMBI.S519.yyyymmdd.EORASD1,0.530867099761963,artifact,0,0
298.5,299.499512,BAMBI.S519.yyyymmdd.EORASD1,0.665871620178223,artifact,0,0
299,299.999512,BAMBI.S519.yyyymmdd.EORASD1,0.296616584062576,artifact,0,1
0,0.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.324997872114182,artifact,0,1
0.5,1.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.321382999420166,artifact,0,1
1,1.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.283288866281509,artifact,0,1
1.5,2.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.253874570131302,nonartifact,1,1
3,3.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.244303569197655,nonartifact,1,1
4,4.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.183930024504662,artifact,0,1
4.5,5.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.170432448387146,artifact,0,1
5,5.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.210127457976341,artifact,0,1
5.5,6.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.246952548623085,artifact,0,1
6,6.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.239814355969429,artifact,0,1
6.5,7.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.265160709619522,nonartifact,1,1
26.5,27.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.097250759601593,nonartifact,1,1
27,27.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.0856651142239571,artifact,0,1
27.5,28.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.0421706065535545,artifact,0,1
28,28.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.034957617521286,artifact,0,1
28.5,29.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.0698352605104446,artifact,0,1
29,29.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.128971502184868,artifact,0,1
29.5,30.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.108223751187325,artifact,0,1
30,30.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.177535980939865,artifact,0,1
30.5,31.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.0647899433970451,artifact,0,1
31.5,32.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.196406468749046,nonartifact,1,1
139,139.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.154455125331879,nonartifact,1,1
139.5,140.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.0619743354618549,artifact,0,1
140,140.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.287519544363022,artifact,0,1
140.5,141.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.380085825920105,artifact,0,1
141,141.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.270186603069305,artifact,0,1
141.5,142.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.253887742757797,artifact,0,1
142,142.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.31960928440094,artifact,0,1
142.5,143.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.244537383317947,artifact,0,1
143,143.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.151283606886864,artifact,0,1
143.5,144.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.0301931463181973,nonartifact,1,1
153.5,154.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.15093432366848,nonartifact,1,1
154,154.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.184803336858749,artifact,0,1
154.5,155.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.301029652357101,artifact,0,1
155,155.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.355609089136124,artifact,0,1
155.5,156.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.343872368335724,artifact,0,1
156,156.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.260107159614563,artifact,0,1
156.5,157.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.128121420741081,artifact,0,1
157.5,158.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.356753975152969,nonartifact,1,1
251,251.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.200267657637596,nonartifact,1,1
252,252.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.220170915126801,artifact,0,1
252.5,253.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.200545832514763,artifact,0,1
253,253.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.283638387918472,artifact,0,1
253.5,254.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.365488022565842,artifact,0,1
254,254.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.410604864358902,artifact,0,1
254.5,255.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.335189670324326,artifact,0,1
255,255.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.121518939733505,artifact,0,1
255.5,256.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.146513372659683,artifact,0,1
256,256.999512,BAMBI.S520.yyyymmdd.ECRASD1,0.142799451947212,artifact,0,1
256.5,257.499512,BAMBI.S520.yyyymmdd.ECRASD1,0.20929154753685,artifact,0,1
